iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,OR,lci,uci,model
laborforceRetired,Conditional,3.8809366229549286e-4,0.025895088418259826,-0.3482835165924923,1033,0.02632199144678487,0.016218492791022724,449.3299012422682,34215.39241127099,985.0825483182773,-0.6662803726206474,-0.030286660564337098,0.16224053576953223,"0.71 	 (0.51, 0.97)",0.5136154873205762,0.9701673849532241,M1
medication_dm,Conditional,1.0754395480739872e-4,0.014367138452675952,-0.2869275013172758,1033,0.01448543680296409,0.008166709219561245,1555.0799850782203,134942.36717387283,1014.8950479204092,-0.5228219845302768,-0.051033018104274824,0.1203554602125059,"0.75 	 (0.59, 0.95)",0.5928451852166033,0.9502472946501821,M1
moderate_pa,Conditional,2.66109237290149e-5,0.016155456796083306,0.025136788171838446,1033,0.01618472881218522,0.0018086194981455582,28416.64344543257,2751364.2655152436,1028.756290546711,-0.2242084021922698,0.2744819785359467,0.12721921557762106,"1.03 	 (0.80, 1.32)",0.7991485726995595,1.3158488603324843,M1
raceWhite,Conditional,0.0014711593330878816,0.029872462046441377,-0.0780581273175997,1033,0.031490737312838045,0.05138892907842258,72.89459698496817,3408.0297314745712,759.939063977705,-0.4259896455198697,0.26987339088467016,0.17745629690951528,"0.92 	 (0.65, 1.31)",0.653123104835875,1.309798607791862,M1
rxdepres,Conditional,0.04960682439049067,0.04574989227565327,-0.14033572247350165,1033,0.10031739910519301,0.5439485803685974,10.572399991682044,30.417730948985128,28.569506799968217,-0.7868107837031839,0.5061393387561803,0.3167292204789337,"0.87 	 (0.46, 1.66)",0.4552945150058092,1.6588744641517839,M1
smokeCurrent,Conditional,2.524535530393117e-4,0.04805552186035733,0.08102292503593422,1033,0.04833322076870057,0.005745508036225759,3015.6246878590387,272637.5287613524,1021.2423990103498,-0.3498734961801978,0.5119193462520661,0.2198481766326493,"1.08 	 (0.70, 1.67)",0.7047772410927078,1.6684905346977175,M1
smokeFormer,Conditional,5.917702594814912e-4,0.02267774057249425,-0.03174552665641152,1033,0.023328687857923892,0.027903296121669256,180.94064603539897,11559.29888705906,922.2726161906938,-0.3311365150610871,0.26764546174826404,0.15273731652063255,"0.97 	 (0.72, 1.31)",0.7181071299101068,1.3068837176008437,M1
vigorous_pa,Conditional,1.919648113506473e-4,0.035298941967251564,-0.14955029057873503,1033,0.035510103259737275,0.005946513051262649,2824.8941945300494,254517.56324408724,1020.7645532676564,-0.5188901026869527,0.21978952152948256,0.18844124617433752,"0.86 	 (0.60, 1.25)",0.5951807710510738,1.2458144858623819,M1
wave,Conditional,1.6403049604026973e-5,0.0010219787279508944,0.010146180016799648,1033,0.001040022082515324,0.01734901101406548,399.68214177914814,29901.506116708268,979.917428451487,-0.05306398894887511,0.0733563489824744,0.0322493733662427,"1.01 	 (0.95, 1.08)",0.9483193285837355,1.076113940705668,M1
(Intercept),Conditional,0.08426184251413812,0.31477309109131846,-2.068587604804402,1032,0.4074611178568704,0.2274769854190373,16.150871865631437,173.92723024238282,142.7290737141076,-3.3284514591465912,-0.8087237504622129,0.6383268111687542,"0.13 	 (0.04, 0.45)",0.035848575090836776,0.44542617857378924,M2
bmi,Conditional,1.3275816372179515e-4,1.498045807949467e-4,-0.018334414603399823,1032,2.9583856088892134e-4,0.4936272663549297,10.941183645838958,36.935520884337635,34.49285855860438,-0.053186893930557456,0.01651806472375781,0.017199958165324745,"0.98 	 (0.95, 1.02)",0.948202782576216,1.0166552422162793,M2
cesd_ge3,Conditional,0.0014939380306528457,0.16680519292432125,-0.1031198826551228,1032,0.16844852475803937,0.009755691455764446,1118.9881367256435,94564.1224476458,1009.0736301798132,-0.9075480250435434,0.7013082597332976,0.4104248101151286,"0.90 	 (0.40, 2.02)",0.40351241436420676,2.016388943114947,M2
cesd_ge3:ge65,Conditional,0.001994129516804812,0.18921076008791674,0.39436752725034796,1032,0.19140430255640203,0.01146025684474314,833.9056039051982,68525.75155179294,1003.294048918942,-0.4631274996408069,1.2518625541415027,0.43749777434451254,"1.48 	 (0.63, 3.50)",0.6293123902891273,3.496849968141245,M2
control_a1c,Conditional,5.702550620441075e-4,0.04381061896492053,0.863046398396277,1032,0.04443789953316905,0.01411589149888391,573.7290976835754,45167.48264982884,993.1383683168586,0.449869063074803,1.2762237337177509,0.21080298748634718,"2.37 	 (1.57, 3.58)",1.5681068489582122,3.5830834683722594,M2
control_bp,Conditional,4.660970912729236e-4,0.03339538150500976,0.6701740971098433,1032,0.03390808830540997,0.0151204867635789,508.08005059915877,39365.064263365995,988.9466072085372,0.3092523115100997,1.0310958827095869,0.1841414899076522,"1.95 	 (1.36, 2.80)",1.3624060778758134,2.8041371569128173,M2
control_chol,Conditional,8.265876053352754e-4,0.014856739320708657,0.01048478604939032,1032,0.01576598568657746,0.0576713935902466,62.43979826910721,2705.961526590032,714.3669595776097,-0.23572366447131543,0.256693236570096,0.1255626763277108,"1.01 	 (0.79, 1.29)",0.7899989485500057,1.292648528635259,M2
fall_any,Conditional,7.584837265380951e-5,0.019023538907796213,-0.05946834746546538,1032,0.019106972117715403,0.004366636922122984,5098.353858690064,472006.8965161709,1023.2848907408601,-0.3303908880767675,0.2114541931458367,0.1382279715459769,"0.94 	 (0.72, 1.24)",0.7186427696326995,1.2354733711839667,M2
female,Conditional,7.164479651258841e-4,0.021105887303619963,0.13229190647685368,1032,0.021893980065258434,0.03599586549770479,121.755566926185,6946.039820470233,868.7437469695448,-0.15776695197542717,0.4223507649291345,0.14796614499695002,"1.14 	 (0.85, 1.53)",0.8540487931621334,1.525543538016841,M2
ge65,Conditional,6.081701704072135e-4,0.06911497765105273,0.3458277849759125,1032,0.06978396483850066,0.009586545977950032,1155.582321127062,97930.54927400535,1009.6145570390744,-0.17193553337269218,0.863591103324517,0.2641665475386705,"1.41 	 (0.84, 2.37)",0.8420334544757051,2.3716623038731863,M2
heavydrinker,Conditional,0.003952957452900376,0.036000275070608365,0.10566164113732228,1032,0.040348528268798776,0.1077673309227709,30.071788083768325,774.9403165922135,420.4232305478394,-0.28865106190993217,0.4999743441845767,0.20086943089678622,"1.11 	 (0.75, 1.65)",0.7492736098953999,1.6486789719541293,M2
hh_size,Conditional,9.82827861960824e-5,0.01874445655246903,0.29361771521894625,1032,0.01885256761728472,0.005734553882017136,3026.589088427425,273680.1088874203,1020.2813246109636,0.0245043511046123,0.56273107933328,0.13730465256969526,"1.34 	 (1.02, 1.76)",1.0248070501401803,1.7554602606818128,M2
hh_wealthquintileHigh,Conditional,4.0060335502498454e-4,0.03609157461436639,-0.014534218970086235,1032,0.036532238304893876,0.012062323880889923,760.1506365048715,61855.8157480367,1001.1123713842621,-0.38915747149462987,0.3600890335544574,0.19113408462358009,"0.99 	 (0.68, 1.43)",0.6776275545880495,1.433457034653978,M2
hh_wealthquintileHighest,Conditional,4.27150479723368e-4,0.03568486960293085,0.5190272956797423,1032,0.03615473513062656,0.012995960999246355,664.8195616237945,53287.54479269356,997.5878980968215,0.14634346761571593,0.8917111237437686,0.19014398526018791,"1.68 	 (1.16, 2.44)",1.157593715731456,2.4393000264517792,M2
hh_wealthquintileLow,Conditional,4.5488573571463427e-4,0.034755844533192665,0.5164111963869189,1032,0.03525621884247876,0.014192512008213922,568.2458137484242,44681.111553978946,992.8252695062946,0.14838585656063719,0.8844365362132006,0.18776639433742864,"1.68 	 (1.16, 2.42)",1.1599603883494864,2.4216195120911355,M2
hh_wealthquintileMedium,Conditional,5.598067768075202e-4,0.03613483389055842,0.2664666130533077,1032,0.03675062134504669,0.016755837913779083,424.53336954441875,32056.064867208315,981.7313505152326,-0.10928152081225428,0.6422147469188697,0.19170451571375852,"1.31 	 (0.90, 1.90)",0.8964780047541157,1.9006857591426387,M2
htn,Conditional,5.634700912171413e-4,0.018354984487938365,-0.17167765761958018,1032,0.01897480158827722,0.03266527438799588,141.23099857967358,8434.704811234391,891.0982464517087,-0.44169958786177477,0.09834427262261439,0.13774905294874887,"0.84 	 (0.64, 1.10)",0.6429427542540251,1.103342570370266,M2
iadl_any4,Conditional,5.5257774534111716e-5,0.027829414186558706,0.07759450906826834,1032,0.02789019773854623,0.002179387631358229,19699.061773649202,1894844.3704474836,1027.2038612266163,-0.24972671387277348,0.4049157320093101,0.1670035860050503,"1.08 	 (0.78, 1.50)",0.7790136476064288,1.4991761621708455,M2
laborforceFormal,Conditional,9.812266906047867e-4,0.06961154091061603,-0.3657111759014296,1032,0.07069089027028129,0.01526857782577719,499.44183587731334,38605.15809298594,988.3129791976542,-0.8868380056097214,0.15541565380686212,0.26587758512195286,"0.69 	 (0.41, 1.17)",0.4119562990152837,1.1681434034627642,M2
laborforceRetired,Conditional,3.0108926376175017e-4,0.031518301875137884,-0.3538583434688026,1032,0.03184950006527581,0.010398850514423517,995.3610115942997,83228.45621446213,1006.962696823431,-0.7036469962126013,-0.004069690725004016,0.17846428232359496,"0.70 	 (0.49, 1.00)",0.4947775574948698,0.9959385792437525,M2
medication_dm,Conditional,1.468127241405088e-4,0.014001137548096355,-0.30731646651424405,1032,0.014162631544650915,0.011402824118202409,841.5378553862694,69217.778719904,1003.4983852550486,-0.5405696950316898,-0.0740632379967982,0.11900685503218256,"0.74 	 (0.58, 0.93)",0.5824163581381113,0.928612968360546,M2
moderate_pa,Conditional,5.799673113291039e-5,0.014843979371907576,-0.06150531447093011,1032,0.014907775776153778,0.00427940460093645,5300.307406228616,491446.0071489689,1023.4621238782444,-0.3008124159909782,0.17780178704911795,0.12209740282313043,"0.94 	 (0.74, 1.19)",0.7402166125239613,1.1945885148519115,M2
raceWhite,Conditional,0.0014718827537763242,0.03053054574596649,-0.11061952610731596,1032,0.032149616775120446,0.050360507886579343,74.94449286902714,3548.642967855013,766.7815029897647,-0.4621671315038677,0.2409280792892357,0.17930314212283188,"0.90 	 (0.63, 1.27)",0.6299170521594654,1.2724295179819423,M2
rxdepres,Conditional,0.03681571692867548,0.04242223301339526,-0.12993388258428779,1032,0.08291952163493829,0.4883926947846673,10.984318035198193,37.731510436144006,35.21036276545622,-0.7130096162101962,0.4531418510416207,0.2879574997025399,"0.88 	 (0.49, 1.57)",0.49016676148745725,1.5732473374602496,M2
smokeCurrent,Conditional,2.720904439581868e-4,0.05535001492927528,0.05906152765347793,1032,0.055649314417629284,0.005378314027516387,3419.8591553298247,311135.95212861814,1021.1039504083468,-0.40329787040584764,0.5214209257128034,0.2359010691320183,"1.06 	 (0.67, 1.68)",0.6681130585729482,1.6844193848725777,M2
smokeFormer,Conditional,6.136871878294369e-4,0.021975613539825526,-0.026864107659822823,1032,0.022650669446437906,0.02980291192755636,162.97408730668036,10132.698274126657,909.6017341735571,-0.32187665813146366,0.26814844281181793,0.15050139350330916,"0.97 	 (0.72, 1.31)",0.724787581471545,1.3075412207050072,M2
vigorous_pa,Conditional,2.8550180809269526e-4,0.03541423116330478,-0.21090885105101767,1032,0.03572828315220674,0.008790010635665474,1356.4232323218764,116483.31140231733,1012.0813523087965,-0.5813836555638089,0.15956595346177352,0.1890192666164133,"0.81 	 (0.56, 1.17)",0.5591241957916981,1.1730016231873035,M2
wave,Conditional,1.3047896057117934e-5,0.001110163941259992,0.022676798722856092,1032,0.0011245166269228217,0.012763426808641388,686.684174623369,55246.90138269606,998.4816133443386,-0.04304970734408141,0.0884033047897936,0.03353381318792752,"1.02 	 (0.96, 1.09)",0.9578637760193588,1.0924286148886788,M2
(Intercept),Conditional,0.17318248524006796,0.7144859256186611,-4.5548502344727515,1032,0.9049866593827358,0.2105011513584185,17.017030433886674,203.11105325192904,162.51858792070973,-6.430555738072135,-2.679144730873368,0.951307867823417,"0.01 	 (0.00, 0.07)",0.0016115549831209252,0.06862181918687013,M3
age,Conditional,3.899296609777406e-6,6.614194137670318e-5,0.03162113868333745,1032,7.043116764745832e-5,0.06089954794196761,58.15808666026062,2426.690397917193,691.6050881705513,0.0151642700934655,0.04807800727320939,0.008392327903952414,"1.03 	 (1.02, 1.05)",1.0152798310307138,1.049252501458679,M3
bmi,Conditional,1.2182518135481804e-4,1.4596914563088108e-4,-0.01126878095704712,1032,2.7997684512118097e-4,0.4786385082391295,11.067450653048976,39.28504336478174,36.607027860602045,-0.045105624471195815,0.02256806255710156,0.01673250863203665,"0.99 	 (0.96, 1.02)",0.9558965104372358,1.0228246478563756,M3
cesd_ge3,Conditional,4.522432042443983e-4,0.05502533557580212,0.561953571280508,1032,0.05552280310047096,0.008959697581706182,1309.2292439771998,112112.95698529633,1011.5670399586502,0.1001168392046215,1.0237903033563946,0.2356327717030697,"1.75 	 (1.11, 2.78)",1.1053000529105452,2.783725958990071,M3
cesd_ge3:female,Conditional,0.001597849405019613,0.07909026463474361,-0.4893460474648732,1032,0.08084789898026519,0.02174001263719431,272.2315203345397,19042.454433111314,956.9759796013072,-1.0466730245645073,0.06798092963476077,0.2843376496003742,"0.61 	 (0.35, 1.07)",0.3511039222454108,1.0703448964160356,M3
control_a1c,Conditional,5.797728507915514e-4,0.03790907925879615,0.9046837708312845,1032,0.03854682939466686,0.016544814343639438,433.99596216991773,32879.008554826185,982.6890207972712,0.5198630846165642,1.2895044570460048,0.19633346478546865,"2.47 	 (1.68, 3.63)",1.6817973700030544,3.6309867999367236,M3
control_bp,Conditional,2.323168273831201e-4,0.03254710387273392,0.7055809786334282,1032,0.03280265238285535,0.0077904831334614025,1698.1423792034748,148290.63542590349,1014.9865238951983,0.3505991546210492,1.0605628026458072,0.18111502528187812,"2.03 	 (1.42, 2.89)",1.4199180442363322,2.8879959037076817,M3
control_chol,Conditional,6.871225541552916e-4,0.014242513185019009,0.022817992393889736,1032,0.01499834799458983,0.05039453744128779,74.8748618255476,3543.8520530374835,766.5360534630528,-0.21729638051992206,0.26293236530770153,0.12246774266961007,"1.02 	 (0.80, 1.30)",0.8046914390917984,1.3007387409120716,M3
fall_any,Conditional,6.319479069978518e-5,0.01928446434605344,-0.10025284799692331,1032,0.019353978615823206,0.003591730214733782,7434.785857723199,697645.9754467297,1024.7987137995067,-0.37292072260800785,0.17241502661416125,0.1391185775366583,"0.90 	 (0.69, 1.19)",0.6887198305917263,1.1881708534249167,M3
female,Conditional,8.808349414354142e-5,0.021021114968057295,0.3156554200811318,1032,0.02111800681161519,0.004588114987471439,4635.748313614268,427537.21323778195,1022.8271630195962,0.030831943397217232,0.6004788967650463,0.14532035924678685,"1.37 	 (1.03, 1.82)",1.0313121705022377,1.8229916161671909,M3
heavydrinker,Conditional,0.004894776288355615,0.038341681036191046,0.04881559376256461,1032,0.04372593495338222,0.12313639314817448,26.381811727549017,593.566870124975,358.1744281190074,-0.36186492513649293,0.45949611266162216,0.2091074722562114,"1.05 	 (0.70, 1.58)",0.6963764244397677,1.5832759912367491,M3
hh_size,Conditional,6.683757252673443e-5,0.01917254990100392,0.3616175695300879,1032,0.01924607123078333,0.0038200695039418446,6598.735714220591,616736.9660544511,1024.366854576117,0.08971082028423988,0.6335243187759358,0.13873021023116533,"1.44 	 (1.09, 1.88)",1.0938579164425586,1.8842395519277118,M3
